,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
280,KMI.N,Energy,-37.4028590142316,-36.896358201603604,-33.13003138886,1.5164994857596101
281,HBI.N,Consumer Discretionary,-43.015463674849606,-45.31036823819,-50.6145321714466,1.24029427502379
282,AEP.OQ,Utilities,-11.615541681487,-9.64092627326368,0.818870883521394,0.647814355252036
283,AVB.N,Real Estate,-21.3513039676865,-20.9933792916009,-14.629678882927802,1.0143556154418
284,INTC.OQ,Information Technology,-22.3060205476696,-13.650216344691,-15.608122828473402,1.56236620476549
285,DRI.N,Consumer Discretionary,-57.2586006271572,-60.620465018182,-54.399200048860294,1.38630436544378
286,LKQ.OQ,Consumer Discretionary,-43.3500278261287,-36.494073611918296,-28.107344627729802,1.3731350175234398
287,ABBV.N,Health Care,-15.8407302675791,8.18556970705373,-2.60791168109992,1.2550947493985
288,ATO.N,Utilities,-13.184727939124699,-14.051266590112698,-6.2930050236155095,0.6206861200808571
289,PRU.N,Financials,-53.5879881560034,-50.2548899199173,-53.3975158359966,0.9437732508165609
290,KEYS.N,Information Technology,-20.3384995727225,-15.356637705915999,-2.2859808759747597,1.5080481474150602
291,SRE.N,Utilities,-40.793744794219705,-36.6482453732237,-26.893377517087803,0.668622975390448
292,C.N,Financials,-46.076826340039204,-40.1994058562435,-35.7778522768209,1.3528814417193702
293,L.N,Financials,-34.4791925407203,-34.3210191643945,-30.617970708755003,0.9437732508165609
294,ALK.N,Industrials,-52.5876492640378,-49.15256026616861,-40.414443291201295,1.69326415908686
295,TGT.N,Consumer Discretionary,-25.1227810481222,-11.296842005215199,23.8671126428597,1.06848761739785
296,LDOS.N,Information Technology,-14.5638856514881,-8.94147694634141,24.7704734682986,1.2527301036816298
297,ICE.N,Financials,-19.3345616127676,-18.7497835933887,0.686511626097319,1.4241196712067898
298,INFO.N,Industrials,-31.493347017198502,-24.6979695532899,-7.1833355990265595,0.853778788294206
299,MSI.N,Information Technology,-9.605006204272119,-11.7785869972651,4.9824261378326,1.1539984146951998
300,STZ.N,Consumer Staples,-31.5339008036667,-38.3284921184409,-25.959546232909002,0.839396022608597
301,VNT.N,Information Technology,,,,
302,AIG.N,Financials,-54.6993205547824,-57.9895249563667,-45.9397938621608,0.9437732508165609
303,SCHW.N,Financials,-38.3018492063906,-29.3665021897117,-32.3428979615206,1.4241196712067898
304,IQV.N,Health Care,-30.1439978157881,-32.1400159095359,-28.459603014414395,1.86955080172798
305,DE.N,Industrials,-30.243636330262,-26.408022172142896,-23.725157860665696,1.5080481474150602
306,DFS.N,Financials,-55.775543844309304,-54.1897464646286,-47.4542422220749,1.3528814417193702
307,BBY.N,Consumer Discretionary,-33.2089987198732,-15.7406785957149,-16.0988598456446,1.23500291510656
308,DG.N,Consumer Discretionary,-10.7273568072561,-10.7824224106249,17.8482149993757,1.06848761739785
309,EXC.OQ,Utilities,-31.2186045423554,-34.5820865463163,-36.6238806267165,0.647814355252036
310,MNST.OQ,Consumer Staples,-8.08129300924597,-3.0221171736169703,-5.21452145437649,0.839396022608597
311,AMD.OQ,Information Technology,-8.59504132460126,25.559519943772102,66.49462365904729,1.56236620476549
312,KMB.N,Consumer Staples,-0.076726882958844,6.18086817186512,16.0923610090733,0.705734257767408
313,WRB.N,Financials,-31.2937644264473,-31.929334432515397,-13.071092051094698,0.9437732508165609
314,TFX.N,Health Care,-22.329226251893395,-13.9465130252826,-5.73727366785557,1.1249997186772098
315,F.N,Consumer Discretionary,-45.742072275751,-44.3069788693871,-37.6896998293865,1.3731350175234398
316,HWM.N,Industrials,-45.15723270491839,-35.882352938394,-9.308372330533071,1.1574696052806
317,D.N,Utilities,-14.938835684646099,-10.5252945115708,-6.12869671842898,0.647814355252036
318,CFG.N,Financials,-53.586693785374,-48.8952019042044,-47.1495808577998,1.3528814417193702
319,ANET.N,Information Technology,-20.9424083791471,-35.6894221740514,-47.5133689879066,1.1539984146951998
320,MCO.N,Financials,-21.308795149452102,-12.715131008324098,5.149575213249969,1.13822174374644
321,MPC.N,Energy,-66.25778209086289,-60.553233004060104,-65.9712315495468,1.7705332143743402
322,DHI.N,Consumer Discretionary,-42.5221516797155,-35.672616252659104,-21.5300601929874,1.5620102947479901
323,TFC.N,Financials,-50.91662815364679,-47.4271351954484,-43.8861263943248,
324,AES.N,Utilities,-42.859881355834105,-30.2709360968227,-37.5370324761563,0.647814355252036
325,ODFL.OQ,Industrials,-13.3483856481918,-7.40852928377791,8.309742541612989,1.31528563618841
326,MOS.N,Materials,-48.772532900472896,-56.437649002196,-64.8869753892175,1.64084517867693
327,ETR.N,Utilities,-26.6679259433721,-22.4421815145077,-5.10581809303854,0.647814355252036
328,NCLH.N,Consumer Discretionary,-80.18833755899091,-79.4900637418168,-80.51994301953279,1.38630436544378
329,COF.N,Financials,-46.126121946153404,-40.7496048497,-33.5758215628446,1.3528814417193702
330,QRVO.OQ,Information Technology,-38.521739126555,-8.44340843682576,1.2458828698703701,1.56236620476549
331,A.N,Health Care,-23.9005747002005,-16.5217061191538,-20.1276209255433,1.1249997186772098
332,JKHY.OQ,Information Technology,1.3658206442007,1.8204874907198603,8.312877721113269,1.2527301036816298
333,AVGO.OQ,Information Technology,-41.35763268527371,-33.7429491870115,-33.6830310026715,1.56236620476549
334,MET.N,Financials,-46.4395575878141,-42.613483549001,-39.183104301168,0.9437732508165609
335,CAH.N,Health Care,-16.870380238286298,-7.798579328433241,-7.93078701170751,0.5838085330642651
336,DRE.N,Real Estate,-23.6005434041511,-19.558304643577102,-11.497046804369099,1.0143556154418
337,ARE.N,Real Estate,-21.277100509013604,-19.1022535167483,-10.4031286365339,1.0143556154418
338,BK.N,Financials,-41.433688583664,-36.7417876587138,-44.538893697517395,1.4241196712067898
339,NUE.N,Materials,-45.371019930252,-41.478381251257204,-46.4340842709315,1.1574696052806
340,DUK.N,Utilities,-14.5730071545077,-16.0967979276633,-11.3848224668245,0.647814355252036
341,UPS.N,Industrials,-26.1645508004492,-27.686058755897,-18.478322018952,1.31528563618841
342,SO.N,Utilities,-22.8396244339214,-18.933012731204602,-4.1808098688038395,0.647814355252036
343,SYK.N,Health Care,-29.3874093493297,-32.845319113752495,-24.9236381062959,1.1249997186772098
344,BSX.N,Health Care,-39.048672566229,-34.3109203633361,-27.442717938221396,1.1249997186772098
345,UA.N,Consumer Discretionary,-55.190962883785296,-56.203995793661605,-58.035264482920894,1.24029427502379
346,CME.OQ,Financials,-25.6754771241223,-26.7801557523984,-10.1437620237896,1.4241196712067898
347,SWK.N,Industrials,-46.93096272356111,-39.1227195126584,-34.1620840839097,1.5080481474150602
348,PH.N,Industrials,-43.034913430185696,-33.7112528127806,-31.0293424525471,1.5080481474150602
349,RL.N,Consumer Discretionary,-38.819342714588,-29.6680726516569,-40.954102774030794,1.24029427502379
350,CARR.N,Industrials,,,,
351,PNR.N,Industrials,-33.5727562343425,-18.6241319288177,-29.021751012480504,1.0894760292171701
352,POOL.OQ,Consumer Discretionary,-17.4419226498438,-7.425786883726031,9.211245838991491,1.72965581726077
353,ROK.N,Industrials,-24.617566845391103,-6.53009127896609,-13.235749809077301,1.5080481474150602
354,VRSK.OQ,Industrials,-12.945589499789698,-16.6031502049926,1.7677541426586598,1.2527301036816298
355,STT.N,Financials,-39.6713021493359,-19.9211729845941,-30.512700405675698,1.4241196712067898
356,FOX.OQ,Communication Services,-34.9019794273737,-30.2368480629566,-41.7747177802836,1.25707272601016
357,IT.N,Information Technology,-41.2751677853647,-33.11458859014,-36.994769375177796,1.2527301036816298
358,SYY.N,Consumer Staples,-54.9440157149811,-50.588767257429105,-41.9627879296739,0.5838085330642651
359,USB.N,Financials,-45.92616534535829,-40.834717541019295,-36.0508353484107,1.3528814417193702
360,AWK.N,Utilities,-1.3647336336750502,-1.00618291061604,14.923986545471198,0.6374372168655661
361,MAS.N,Industrials,-25.180382024426898,-17.2431703772132,-9.14281917509782,1.5620102947479901
362,VRTX.OQ,Health Care,-8.988610474788329,12.514784573019302,6.55536591425774,1.86955080172798
363,SNA.N,Industrials,-31.4795511427652,-27.1517886981207,-24.8021396949285,1.5080481474150602
364,PKI.N,Health Care,-30.2225000896913,-22.518356772988803,-28.8402750919295,1.1249997186772098
365,NLOK.OQ,Information Technology,12.918504244441399,21.494068952666,27.760993181341,1.2527301036816298
366,OKE.N,Energy,-65.4960377291645,-66.1713297203167,-61.5083320313513,1.5164994857596101
367,CMI.N,Industrials,-27.132071455833103,-18.483567005718104,-15.5386237044299,1.3731350175234398
368,GPC.N,Consumer Discretionary,-32.0318810499574,-26.3105552365283,-31.7180024594802,1.3731350175234398
369,ADI.OQ,Information Technology,-29.590334258636,-27.045512742989697,-22.153739252301897,1.56236620476549
370,FMC.N,Materials,-28.331089007062804,-21.334786226163303,-5.90274971947424,1.64084517867693
371,PM.N,Consumer Staples,-18.2026685590867,-1.2345892641937,-18.7671936887148,0.841179162021229
372,CLX.N,Consumer Staples,16.021151636327602,15.1874972801595,12.482075633515198,0.705734257767408
373,ISRG.OQ,Health Care,-31.480916547901302,-22.7923764440929,-27.7395485185291,1.1249997186772098
374,NVDA.OQ,Information Technology,-12.714011894227399,9.13294583744686,16.6558676466948,1.56236620476549
375,BWA.N,Consumer Discretionary,-47.498860072192294,-41.0795361668031,-38.8632138807309,1.3731350175234398
376,HCA.N,Health Care,-41.0204562154805,-34.0982141774757,-36.5156926248743,1.0695874682172
377,AEE.N,Utilities,-12.4270475227961,-13.456583563213,-6.71753878948954,0.668622975390448
378,TYL.N,Information Technology,-8.66356268159229,2.78672618308671,30.0098183729536,1.2527301036816298
379,BKNG.OQ,Consumer Discretionary,-35.3555352812602,-37.7857642465571,-26.570177584983302,1.38630436544378
380,AAP.N,Consumer Discretionary,-37.924089746810395,-38.9223179239372,-40.9574199768249,1.23500291510656
381,GWW.N,Industrials,-31.6076013133006,-21.6834006759941,-22.4775337838781,1.5080481474150602
382,LEN.N,Consumer Discretionary,-36.692079685737,-30.9854964969637,-22.961054978088498,1.5620102947479901
383,MXIM.OQ,Information Technology,-29.1310164216817,-26.752454344828703,-18.475409669459697,1.56236620476549
384,MO.N,Consumer Staples,-23.2045053643441,-6.16150619167701,-28.7424446232545,0.841179162021229
385,OTIS.N,Industrials,,,,
386,IVZ.N,Financials,-50.3017300981112,-47.4710005991968,-53.69840585635821,1.4241196712067898
387,MDT.N,Health Care,-32.074908420118696,-28.2965794453289,-13.973458668097802,0.9285153036318821
388,PFE.N,Health Care,-22.101759217617804,-16.4085036659195,-25.013657809308,1.2550947493985
389,SYF.N,Financials,-51.6720850702053,-46.654104518568104,-44.934956194040794,1.3528814417193702
390,XYL.N,Industrials,-15.5648121590873,-16.1698526943109,-15.919522227549601,1.5080481474150602
391,GOOGL.OQ,Communication Services,-21.1435290600604,-12.8796797686235,-9.72193007506663,1.2527301036816298
392,KR.N,Consumer Staples,10.469105269054301,21.0921853964741,29.7886037215078,0.5838085330642651
393,INTU.OQ,Information Technology,-15.043352111687401,-15.6157607988359,-12.654204852212901,1.2527301036816298
394,PSX.N,Energy,-57.2844231595992,-52.776802083912294,-49.2503467714318,1.7705332143743402
395,MKC.N,Consumer Staples,-27.927444593168396,-23.4169997287924,-13.2257514214853,0.841179162021229
396,DAL.N,Industrials,-38.2808234640747,-38.503393971380504,-27.510228993396503,1.69326415908686
397,CHTR.OQ,Communication Services,-17.2511324274927,-8.066154752997871,8.887645170896171,1.25707272601016
398,CE.N,Materials,-46.2300574291436,-46.294801529705,-33.308768743384,1.64084517867693
399,HSIC.OQ,Health Care,-24.8071043806725,-20.6848894316644,-13.5998661744879,1.1249997186772098
400,AME.N,Industrials,-36.825786887220204,-30.886420384946,-22.949736615546602,1.5080481474150602
401,ETN.N,Industrials,-19.1706730778409,-11.3300509494605,-4.970585971351309,1.0894760292171701
402,MKTX.OQ,Financials,-16.775020398495098,-6.59537797985921,31.8507664449298,1.4241196712067898
403,NWS.OQ,Communication Services,-26.3807838264436,-28.3636218305348,-17.9666447132083,1.25707272601016
404,STE.N,Health Care,-19.8897229285995,-16.1219543080739,-1.2713520784486698,0.9285153036318821
405,IPGP.OQ,Information Technology,-27.7267114832643,-27.567716211236,-29.5250836163198,1.4857085428315602
406,DHR.N,Health Care,-15.622035613787,-9.04077262522748,0.144484043967674,1.1249997186772098
407,HPQ.N,Information Technology,-28.904754306019697,-22.0137853086969,-25.013279922867397,1.51541957766043
408,UAA.N,Consumer Discretionary,-54.96818404344,-56.41875888255671,-58.836689037753295,1.24029427502379
409,PLD.N,Real Estate,-26.151571673078198,-22.9532458244743,-6.70316921287615,1.0143556154418
410,HII.N,Industrials,-37.608621585529,-29.012077884080895,-23.154337378527103,1.40354242911396
411,LUMN.N,Communication Services,-26.478198443454104,-21.1450164809964,-11.935584971749,0.63358299966154
412,NTAP.OQ,Information Technology,-36.4868414336741,-28.3374697815397,-38.311880351014295,1.51541957766043
413,CAT.N,Industrials,-35.2909666445011,-28.800408785184302,-28.3429986851997,1.5080481474150602
414,CPB.N,Consumer Staples,3.54057931572729,7.03722363184938,39.24769101705839,0.841179162021229
415,NEM.N,Materials,-0.361532462276826,6.51749579102943,28.2820420211342,1.1574696052806
416,PFG.OQ,Financials,-45.4215539650004,-47.3244995804011,-42.0081736665212,0.9437732508165609
417,WST.N,Health Care,-11.3056377241391,-8.00465972246188,23.7346628653792,1.1249997186772098
418,YUM.N,Consumer Discretionary,-30.476278024569698,-36.273994847265,-29.1754941543968,1.38630436544378
419,HFC.N,Energy,-58.5127683868606,-59.9764537468719,-58.5979785614157,1.7705332143743402
420,AMP.N,Financials,-48.154891572284896,-40.744620440056295,-32.0621609596133,1.4241196712067898
421,UDR.N,Real Estate,-19.913233334102102,-22.4451769545656,-15.000467651369501,1.0143556154418
422,AMT.N,Real Estate,-5.54329344947627,-5.6528943673393,9.23501038800634,1.0143556154418
423,HD.N,Consumer Discretionary,-22.923820170668698,-27.625642786673197,-7.66829878680202,1.23500291510656
424,LVS.N,Consumer Discretionary,-40.6901615270151,-30.619085201926197,-29.3297280484528,1.38630436544378
425,IP.N,Materials,-34.9033911381954,-28.405575335669198,-32.5829521467773,1.4423907488363998
426,TROW.OQ,Financials,-20.1817662748297,-15.2976394693596,-2.4549199251993503,1.4241196712067898
427,GD.N,Industrials,-29.448740384653,-32.8983471202456,-24.490971613694,1.40354242911396
428,TSCO.OQ,Consumer Discretionary,-27.874221281891497,-29.0825245475598,-23.953245878917897,1.23500291510656
429,FBHS.N,Industrials,-37.278398727204795,-22.9226145710883,-10.5160259985341,1.5620102947479901
430,COO.N,Health Care,-18.6595540723965,-14.397828906960198,-11.496351316336801,1.1249997186772098
431,DOV.N,Industrials,-32.5522628429722,-22.7837223080791,-16.2934972527069,1.5080481474150602
432,GLW.N,Information Technology,-32.7935061369115,-35.5494863173132,-42.8214931637425,1.4857085428315602
433,CNP.N,Utilities,-52.1178925945389,-57.9258604239221,-57.40745822960879,0.668622975390448
434,BKR.N,Energy,-51.121160773170395,-50.4329472009476,-58.1195341661409,1.5164994857596101
435,RCL.N,Consumer Discretionary,-75.84682750826549,-73.0600229155759,-73.9047181858163,1.38630436544378
436,EOG.N,Energy,-59.9502639342147,-63.41157815058129,-65.7249790010239,1.7705332143743402
437,VTRS.OQ,Health Care,-20.966894376609,-31.009174316416804,-46.628814764910004,
438,URI.N,Industrials,-49.6064422365865,-35.1538761193712,-32.3278315312012,1.13822174374644
439,DXCM.OQ,Health Care,-4.75966291301866,36.064030141086995,38.4194320972738,1.1249997186772098
440,GM.N,Consumer Discretionary,-41.1101736940334,-42.2360448415112,-42.2347643834141,1.3731350175234398
441,VZ.N,Communication Services,-15.8535674308499,-12.507687674003101,-8.460910936670459,0.63358299966154
442,MU.OQ,Information Technology,-34.8885530791042,-31.2662013954978,-12.9765210775058,1.56236620476549
443,RMD.N,Health Care,-11.3837356253421,6.049832738264491,43.215225211304904,1.1249997186772098
444,NEE.N,Utilities,-15.4499988203544,-6.75746224904333,7.92640029933709,0.647814355252036
445,VLO.N,Energy,-55.734391824392205,-48.41295165745729,-49.8859713548018,1.7705332143743402
446,FRT.N,Real Estate,-32.5129516236613,-35.102426528489,-33.5083463644555,1.0143556154418
447,LIN.N,Materials,-24.232931919294895,-15.223856064065599,-7.56896592056533,0.965073370130718
448,AOS.N,Industrials,-17.2984602820394,-21.2680668410294,-25.680817025134395,1.5080481474150602
449,SBAC.OQ,Real Estate,9.579404672855071,4.57435067414507,34.6397954966176,1.0143556154418
450,FTI.N,Energy,-71.27819548960991,-77.60807119424591,-74.949199129416,1.1812413281283998
451,RHI.N,Industrials,-29.378434599728998,-23.082974120394503,-33.3107100144479,1.13822174374644
452,T.N,Communication Services,-16.4645773824596,-12.409385150875499,9.447740165480711,0.63358299966154
453,KIM.N,Real Estate,-47.3367038764775,-45.57660195471029,-35.9364707035463,1.0143556154418
454,HIG.N,Financials,-44.7789584535342,-43.559072687081205,-30.583888082869397,0.9437732508165609
455,VAR.N,Health Care,-27.7397738377033,-11.679890794414801,-23.640923508820702,1.1249997186772098
456,IEX.N,Industrials,-30.600813337873802,-32.1393130568751,-21.905700542698302,1.5080481474150602
457,CBRE.N,Real Estate,-35.1570415397543,-29.046563191635197,-24.543132245145504,1.23969800973307
458,IRM.N,Real Estate,-20.8947180881918,-20.5452345121683,-23.5135142229239,1.0143556154418
459,TWTR.N,Communication Services,-22.3764933797544,-43.7792329272438,-22.651222647814397,1.2527301036816298
460,DIS.N,Communication Services,-36.0029637619376,-29.616217680142004,-14.9826385602232,1.25707272601016
461,MA.N,Information Technology,-20.541841363221398,-13.802354749084001,2.8118935283710997,1.2527301036816298
462,EXPD.OQ,Industrials,-22.974036189384798,-21.5640573731045,-22.187453359305398,1.31528563618841
463,BAX.N,Health Care,-14.432572540261098,-17.2247553442253,-5.9965866201761795,1.1249997186772098
464,ROL.N,Industrials,8.7690891618688,3.9401222405839302,-11.6305076208886,1.13822174374644
465,CTSH.OQ,Information Technology,-29.094828711719398,-31.4618714229283,-38.5873385762335,1.2527301036816298
466,FISV.OQ,Information Technology,-26.032100246309298,-16.8307276564138,1.28099660057093,1.13822174374644
467,PPG.N,Materials,-37.882053878731796,-27.9649748135093,-24.4506475147273,1.64084517867693
468,LYV.N,Communication Services,-42.872876020270205,-47.551639458013604,-42.43817374438171,1.25707272601016
469,TPR.N,Consumer Discretionary,-54.26071453462271,-53.7086554553706,-63.20767427047,1.23500291510656
470,EMN.N,Materials,-48.580570482430204,-44.917090093282795,-46.9639363930033,1.64084517867693
471,BLL.N,Materials,-8.465859427155321,-18.7155858567345,1.83221935205455,1.4423907488363998
472,VMC.N,Materials,-33.0813268873143,-34.4440978643924,-15.8420852353606,1.1574696052806
473,ACN.N,Information Technology,-25.3030307169647,-20.794502839645396,-6.8353628718635,0.915345005862875
474,OMC.N,Communication Services,-28.679840282929803,-25.5395889635703,-20.517464049828803,1.25707272601016
475,ADM.N,Consumer Staples,-28.3646293308947,-20.8551070416412,-20.421931566107,0.841179162021229
476,EIX.N,Utilities,-37.102976100776296,-34.35996480356,-24.726357946298197,0.647814355252036
477,NWL.OQ,Consumer Discretionary,-32.2904503861873,-30.9760039789772,-18.5642217192538,1.4592268507111699
478,LH.N,Health Care,-27.1352579037919,-29.4298118679831,-21.2925301854435,1.0695874682172
479,UHS.N,Health Care,-42.237558359539705,-46.7489060730622,-39.539082275083295,1.0695874682172
480,WU.N,Information Technology,-22.355326206534098,-6.764985293720349,18.8963116960315,1.13822174374644
481,DVA.N,Health Care,-1.02097130231823,13.3691529762652,37.776070683932296,1.0695874682172
482,RSG.N,Industrials,-14.3644819852806,-9.50434959281079,-1.8558969206783,1.13822174374644
483,HUM.N,Health Care,-26.037471569347503,-2.54710803181959,-3.4891150801614796,1.0695874682172
484,WMB.N,Energy,-39.105961595827,-43.460769641168696,-47.6497730314042,1.5164994857596101
485,LYB.N,Materials,-62.186007084310106,-60.059536305600005,-57.8336410494526,1.64084517867693
486,AMZN.OQ,Consumer Discretionary,-4.5251835552362305,-6.56529338681783,-3.04221794635627,1.06848761739785
487,CRM.N,Information Technology,-23.252654975283605,-18.7634795118026,-23.2479160244522,1.2527301036816298
488,TRV.N,Financials,-37.0681938880726,-41.0828512063266,-35.4020068025361,0.9437732508165609
489,AAPL.OQ,Information Technology,-13.244921325501302,10.738236973805002,30.518492448873502,1.51541957766043
490,CVS.N,Health Care,-29.229394313219103,-16.3571626217766,-4.64282003550688,1.0695874682172
491,CL.N,Consumer Staples,-8.92976904594721,-9.085064547693449,-3.6238015049849905,0.705734257767408
492,ETSY.OQ,Consumer Discretionary,-3.36426913909877,-27.9910096791017,-40.115025158451296,1.06848761739785
493,JCI.N,Industrials,-24.0332831359999,-28.9847129535156,-13.710766630094,1.0894760292171701
494,CHD.N,Consumer Staples,-12.0407178706534,-15.9653325350841,-8.4744975096196,0.705734257767408
495,EXPE.OQ,Consumer Discretionary,-51.9254976328471,-58.019687276701205,-54.266270776719395,1.38630436544378
496,COP.N,Energy,-58.1881210220644,-57.671144665441396,-60.45987560424021,1.7705332143743402
497,SNPS.OQ,Information Technology,-17.4597364545782,-15.3782647847339,3.1470130879644604,1.2527301036816298
498,CF.N,Materials,-48.415060096655594,-52.591526171716296,-41.905792451578705,1.64084517867693
499,ALXN.OQ,Health Care,-32.1540809940201,-30.385111482392503,-43.4049883920617,1.2550947493985
500,CI.N,Health Care,-22.7575505415662,-8.92858511760344,-9.80600105814059,1.0695874682172
501,FIS.N,Information Technology,-20.6845272943482,-18.1209215417727,1.3230180751023302,1.4241196712067898
502,FTNT.OQ,Information Technology,-29.4106676563297,-4.98305509293232,-10.424801784409901,1.2527301036816298
503,TXN.OQ,Information Technology,-25.8862530796492,-26.070494768972804,-12.494190840687999,1.56236620476549
504,CTAS.OQ,Industrials,-22.329613009594897,-17.3680617981687,-1.4739354989063103,1.13822174374644
