,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
288,ATO.N,Utilities,5.383515305321059,9.55289888787183,18.601006222057396,0.18075057743583803
289,PRU.N,Financials,-9.116519259032481,-5.07785672809483,-6.05096152653232,1.58579031418892
290,KEYS.N,Information Technology,18.072289155116,15.119795299394,54.31867789366979,1.27915512058754
291,SRE.N,Utilities,3.6195685653834597,15.4257242028933,22.974021240555896,0.427411799365675
292,C.N,Financials,4.26310913165051,8.612902834374731,1.2865960341563898,1.80830931262634
293,L.N,Financials,-4.59994556034801,7.0309869491937995,1.01238642061912,0.672469052259359
294,ALK.N,Industrials,3.0315438491427003,17.2900492100108,-4.649693290520861,0.8672087283347858
295,TGT.N,Consumer Discretionary,22.776360112494196,41.864607361812794,26.856155775106803,0.535585188596317
296,LDOS.N,Information Technology,9.89586714462671,38.4616455183723,24.581497658527102,1.49455707384846
297,ICE.N,Financials,8.51074887102046,23.8883208273168,20.0838649033909,0.49109508843797206
298,INFO.N,Industrials,14.885367496359802,24.999999994778598,25.183688462266197,0.801360367390758
299,MSI.N,Information Technology,3.89748837193542,18.8803464807591,33.3030890076722,0.567863397839283
300,STZ.N,Consumer Staples,9.06140766052281,20.499915008341397,-2.4942809667521497,0.6922622694670071
301,VNT.N,Information Technology,,,,
302,AIG.N,Financials,6.246482834753929,29.3839503346451,8.62933902528411,1.215921560672
303,SCHW.N,Financials,6.79814001978163,-3.2654810335547597,-12.0700356055371,1.33880572139262
304,IQV.N,Health Care,6.75159235890717,6.578110653019789,20.6044615140893,0.880959709417489
305,DE.N,Industrials,9.1340105913363,5.05462300023261,12.5705132057392,1.16314534152247
306,DFS.N,Financials,8.52300913939494,15.4869686222995,10.185877665054699,1.61662831496748
307,BBY.N,Consumer Discretionary,4.36165379161584,0.447241178597868,-8.51770841415512,1.14013444006147
308,DG.N,Consumer Discretionary,13.142984607377699,35.1527027714154,44.2908768405832,0.5300980964999821
309,EXC.OQ,Utilities,-5.97217673638059,-3.7605547752689503,9.85356785023253,0.268988034386822
310,MNST.OQ,Consumer Staples,-3.42409913279884,-1.7255682747112802,-0.8204956445482909,1.18667475396777
311,AMD.OQ,Information Technology,1.54808959318884,32.3744096250897,-4.933703354118481,2.96133711408054
312,KMB.N,Consumer Staples,-5.753007565950361,8.770535280723111,13.646395651545902,0.535146487677382
313,WRB.N,Financials,9.060213749686,28.345187372494102,37.3555496385356,0.671341883453982
314,TFX.N,Health Care,2.87177693332406,8.88513197397676,23.7697984179759,0.9445712837578539
315,F.N,Consumer Discretionary,-5.418621673738589,13.7397615364202,3.9512825937908302,1.08564612265182
316,HWM.N,Industrials,18.3637946065682,43.233280675033704,19.7183098592072,1.48127306739175
317,D.N,Utilities,3.6003918263519705,4.32821050531265,14.2913730761599,0.21343359936673298
318,CFG.N,Financials,6.70144776107486,4.94379521352415,-4.0507942940060495,1.4653666628220001
319,ANET.N,Information Technology,3.4352761775196896,-17.714651573145602,-7.88063980808392,1.56669513278936
320,MCO.N,Financials,11.191027646043901,21.3398315899285,21.906463522652697,1.22994433455646
321,MPC.N,Energy,10.5182409801854,-11.408874356428402,-35.1095008713236,1.70162751072277
322,DHI.N,Consumer Discretionary,7.0185306875739695,21.0874501512785,16.97008535796,1.01571487216016
323,TFC.N,Financials,6.7311394117276,7.80321197581337,8.97332280892562,1.18162531838021
324,AES.N,Utilities,-5.616867015512151,-11.203251531960301,21.2629475076527,1.02089516031976
325,ODFL.OQ,Industrials,22.8004812412865,18.7173389370832,7.94916888250963,1.5175593787800699
326,MOS.N,Materials,3.0109275166015204,-19.592464329955803,-27.722831810608398,1.69242357565052
327,ETR.N,Utilities,12.216170598380401,22.1330914008519,39.8181007742126,0.284847000822133
328,NCLH.N,Consumer Discretionary,-1.7317612373704199,-3.97839783875248,-4.4599677577525805,1.7137195822764297
329,COF.N,Financials,4.62624364646618,12.8653234238703,-1.04051360776038,1.27693035949782
330,QRVO.OQ,Information Technology,25.5609756107513,10.8527131828003,4.39367310843612,1.03498342541163
331,A.N,Health Care,10.500164211399301,-4.47295555101845,12.6627817094018,1.43820525634579
332,JKHY.OQ,Information Technology,6.30983734062782,7.06615958628099,-7.608421569046969,0.894481777260942
333,AVGO.OQ,Information Technology,9.597219779529901,1.31445385159485,27.4952489932793,0.8903972984351299
334,MET.N,Financials,-1.6408157334141,6.936642796032139,6.87215672320034,1.135263659168
335,CAH.N,Health Care,11.887654282167402,-0.7393117542254691,-3.2774654991335805,1.3441415967698702
336,DRE.N,Real Estate,4.40076541395922,9.193474498672561,16.7771890074525,0.6851747959168771
337,ARE.N,Real Estate,1.9521026735611,10.516784995304699,23.6926526611503,0.7349605958026609
338,BK.N,Financials,5.76413640115516,-10.906416473568099,-6.54879795858196,1.12793891658186
339,NUE.N,Materials,3.57768791242472,-7.873896731501089,-13.2999672574888,1.66008402630777
340,DUK.N,Utilities,7.096443792905901,4.928559459944809,18.369025861579896,0.09779434960440099
341,UPS.N,Industrials,21.620282221033,13.9373280474198,6.562374984101861,1.24638057928224
342,SO.N,Utilities,8.72537562747968,18.0152134183345,41.364543958389,0.173826732134795
343,SYK.N,Health Care,10.4224352950746,11.531141963677001,28.164028445184197,0.813248445802467
344,BSX.N,Health Care,3.7605145961768103,4.30241233224795,12.5301851322646,0.781636065499118
345,UA.N,Consumer Discretionary,-20.2515723267928,-3.9393939378477203,7.64006791890666,0.6163974525750451
346,CME.OQ,Financials,5.3882041489661905,22.5408304328681,23.497263078361396,0.180558452035052
347,SWK.N,Industrials,2.02525143623595,10.352507692939,-1.74308746963674,1.4121541950616698
348,PH.N,Industrials,9.72476674491696,6.050313330337651,-2.5026516842205098,1.5791656148048898
349,RL.N,Consumer Discretionary,-7.44937392147389,-13.6626441391756,-19.883507409902503,0.936970425017911
350,CARR.N,Industrials,,,,
351,PNR.N,Industrials,6.24021966547899,-10.792150430459198,-13.521388814756902,1.1744720698846398
352,POOL.OQ,Consumer Discretionary,-1.49259087160323,19.3618505433504,9.06193507162591,0.861723622799049
353,ROK.N,Industrials,6.59157646637845,-6.41840226529145,-11.3672016158565,1.4141456243372499
354,VRSK.OQ,Industrials,7.50089481990424,22.2753353797326,30.52228726538,0.685730385917559
355,STT.N,Financials,10.2191261598305,-12.3351213553095,-27.5054178201393,1.5411527090050399
356,FOX.OQ,Communication Services,-3.5254069489244104,-16.8641743079275,-13.0042966863896,0.7060490226638121
357,IT.N,Information Technology,-12.555177199182301,-4.39189189125184,-9.62591241042977,1.2287513976217
358,SYY.N,Consumer Staples,7.41808905372545,17.7942847221886,7.43009881936245,0.477657300696836
359,USB.N,Financials,6.9129956542238995,8.874418497999551,6.32625753139315,1.1210719489594299
360,AWK.N,Utilities,2.7196871474429303,15.346006277727001,37.734877989436,0.078286240415955
361,MAS.N,Industrials,11.9208163656179,10.2669454187447,12.9907453907798,1.41615332070999
362,VRTX.OQ,Health Care,4.306191990624391,-5.603700353101161,0.9954493839938291,1.4176988836763602
363,SNA.N,Industrials,-0.613605118709038,5.393614722597119,-11.0987387071763,1.26295215366927
364,PKI.N,Health Care,-7.1515838699045196,-8.16901270925587,-8.54467831392901,1.29023335759807
365,NLOK.OQ,Information Technology,25.3099173530433,5.386620326988469,22.525252524560297,1.32171253176702
366,OKE.N,Energy,19.1860391290394,16.3713230934692,17.6167014256865,1.10058418645734
367,CMI.N,Industrials,0.798135631645902,5.67955538374578,16.8876719952192,1.16468498720886
368,GPC.N,Consumer Discretionary,-4.12145258918432,-7.113102647683999,0.17735767972248997,0.9655726176457521
369,ADI.OQ,Information Technology,11.354458841150999,6.47113036334839,28.8753955247022,1.4306810933061498
370,FMC.N,Materials,14.539497510266099,19.1217913974554,24.029478481725196,1.4701395143545202
371,PM.N,Consumer Staples,-4.56949436511501,-17.860404103696002,-4.25137681167397,1.0198614704568498
372,CLX.N,Consumer Staples,-1.35336625656304,-3.0780417920373195,3.7963705990333505,0.38294237164761497
373,ISRG.OQ,Health Care,5.457767757172821,-6.193009797573629,-6.26689340394735,1.12536314367978
374,NVDA.OQ,Information Technology,24.715739975213104,6.3519957247391705,-33.9366053926054,2.03916121357402
375,BWA.N,Consumer Discretionary,-3.0629057014327206,5.490451058211041,-8.89028380627173,1.8899059215106397
376,HCA.N,Health Care,2.17098486383787,-1.92145135648554,-1.6602641036092298,0.8949554626954409
377,AEE.N,Utilities,1.2435748035043401,7.004760955903519,21.3992646156716,0.229264785650859
378,TYL.N,Information Technology,17.5464209149456,27.3037205466459,7.2781779602777,0.907896097312752
379,BKNG.OQ,Consumer Discretionary,16.7530273173882,18.3075843069838,9.63580781572162,1.13038238483111
380,AAP.N,Consumer Discretionary,2.85315948673168,0.869610114974106,-4.4016835255502995,0.8751820808482951
381,GWW.N,Industrials,9.19272091677583,0.611447889438743,-14.186890186868698,0.9519504890998229
382,LEN.N,Consumer Discretionary,-0.309870334199969,11.9312152130506,4.618485460884769,1.09503703288537
383,MXIM.OQ,Information Technology,6.22082119633718,10.9300573563034,6.641644971667731,1.40724150301406
384,MO.N,Consumer Staples,-16.9524127867215,-23.3276725623128,-29.142461008298397,0.41942388098919203
385,OTIS.N,Industrials,,,,
386,IVZ.N,Financials,-14.832127790067599,-9.80529623050427,-22.4344978439632,1.5679792356408602
387,MDT.N,Health Care,12.461757996693802,17.545039004214,16.034269548499598,0.6455347912212479
388,PFE.N,Health Care,-13.057447957231501,-10.2298807975997,-11.375717522295899,0.657400117713249
389,SYF.N,Financials,0.449656263004794,3.0057246499147796,7.164435729542481,1.18017539824375
390,XYL.N,Industrials,-3.41659433726308,2.37673459908063,-3.0221444637978303,1.18768396479322
391,GOOGL.OQ,Communication Services,13.3784405777936,3.4722338934567203,6.19056240916844,1.00142214398353
392,KR.N,Consumer Staples,7.86482039308078,8.01763282940038,-7.896996254211349,0.605033621915552
393,INTU.OQ,Information Technology,4.78163194402246,3.34519875412036,18.842041519528898,1.07190158992736
394,PSX.N,Energy,22.6522088077693,7.68579752151319,-4.38606496308918,1.0788723325571998
395,MKC.N,Consumer Staples,1.42965703306264,13.890220691648901,21.129043333899897,0.12628631294331302
396,DAL.N,Industrials,6.17330887895966,16.8398291506761,4.57656580244497,1.16097549090196
397,CHTR.OQ,Communication Services,7.94990818157979,18.9171724015129,32.485053373129894,1.2110801799699
398,CE.N,Materials,20.1093645381427,24.3274212437505,12.2200747483013,1.36720803507004
399,HSIC.OQ,Health Care,-8.64197531114629,9.8330241161765,-1.5636417048134899,0.8610163972002209
400,AME.N,Industrials,7.071710752116609,12.7941346188835,13.2392295008153,1.20304005992761
401,ETN.N,Industrials,11.302310017035,9.19367593172822,2.79382378146553,1.43262564717814
402,MKTX.OQ,Financials,4.62255455279932,43.7005930653987,87.3824807741362,0.10812986363207999
403,NWS.OQ,Communication Services,19.390451464895698,14.423658750334198,15.2093658099382,1.4983437639846
404,STE.N,Health Care,3.0389379295484398,17.5618925575598,28.9899922860746,0.8900223505046401
405,IPGP.OQ,Information Technology,10.2470820023942,-5.30564416892868,-7.679614121492209,2.2001196969797
406,DHR.N,Health Care,0.85111188378113,9.56778428330509,33.4660056302675,0.931518941470997
407,HPQ.N,Information Technology,-4.42396947524059,-3.79796409863692,-22.1057959092562,1.42613543338196
408,UAA.N,Consumer Discretionary,-22.0169929808957,-4.95272399614192,10.465724749432802,0.6163974525750451
409,PLD.N,Real Estate,6.578289143497901,19.755873074683603,29.0001558838857,1.0176460130134701
410,HII.N,Industrials,4.09416445932829,9.84048677766842,-12.106534132964198,1.18223628594224
411,LUMN.N,Communication Services,18.600935151103698,11.4942007343347,-37.804703653088396,0.9074921086013811
412,NTAP.OQ,Information Technology,-6.073137001931929,-15.373090781524901,-30.16015606516,1.56097297209574
413,CAT.N,Industrials,5.444245001040749,1.72722051919374,-6.510326784479231,1.52335625270176
414,CPB.N,Consumer Staples,11.548199586133899,32.0797482601298,18.4335592109075,0.42335378182864597
415,NEM.N,Materials,7.48436468197637,19.924068168619698,30.8153093522503,-0.089295350197619
416,PFG.OQ,Financials,2.8718012011996503,11.4009620374792,4.251924820732221,1.5497269630695099
417,WST.N,Health Care,17.9175916652635,34.7936535714112,20.0797593538904,1.2628542985566298
418,YUM.N,Consumer Discretionary,1.04886277520537,10.412120435109001,28.1437207677288,0.48797329607022905
419,HFC.N,Energy,34.4197776061052,4.573723209284769,-19.8652971172584,1.47290301238967
420,AMP.N,Financials,-3.2847241269215095,15.816460268459801,5.21258480700091,1.8497396358496698
421,UDR.N,Real Estate,4.48677799413557,8.33645358563124,22.600032826209002,0.399153020237125
422,AMT.N,Real Estate,3.0631127988705,15.730912224761902,49.6272003587346,0.43587083250924996
423,HD.N,Consumer Discretionary,12.9375034154983,28.408251354693103,13.783014073145198,1.03767084243173
424,LVS.N,Consumer Discretionary,5.46800154526963,2.4038007605236,2.62863802496811,1.63036138489649
425,IP.N,Materials,0.0919916721555,-4.34501991040906,-17.0627536687906,1.55125082928242
426,TROW.OQ,Financials,11.0079560599659,15.623092807682099,10.347040029053698,1.0685135428410202
427,GD.N,Industrials,12.1380803706037,13.7752930473264,-3.60096645785841,1.1848632634621101
428,TSCO.OQ,Consumer Discretionary,-9.548083807678381,7.68823632744022,10.5991206802151,1.05346816744771
429,FBHS.N,Industrials,-0.6090223888539079,17.3598400139497,-1.5171879114465099,1.52001512142743
430,COO.N,Health Care,-6.18467697720168,2.67158104039396,16.7492238358662,0.9052516600820101
431,DOV.N,Industrials,3.8588337367718704,10.6046779888771,14.553318499883803,1.47581865016186
432,GLW.N,Information Technology,-2.08084449158572,-11.719988469423,-12.387459365931,1.17867041255557
433,CNP.N,Utilities,3.50165735838786,0.47640722051580603,9.6588112326282,0.491214843852785
434,BKR.N,Energy,7.494356661169309,-14.506283658704698,-24.6757355264679,0.9664826287785451
435,RCL.N,Consumer Discretionary,-8.21719165796346,-2.2096455353011604,-9.3660489063366,1.4170984678803
436,EOG.N,Energy,0.884120868831273,-3.0859739994475097,-26.445979564466,1.3597613345580801
437,VTRS.OQ,Health Care,28.084606347009,-22.3923104298991,-41.4135984934384,
438,URI.N,Industrials,4.459998370920349,6.83369402282241,-22.183824421457402,2.66946740121673
439,DXCM.OQ,Health Care,0.432315591317378,-1.53642384301508,7.793808452426879,0.61803344151534
440,GM.N,Consumer Discretionary,5.3704052067365895,-0.234195151648542,10.704075789939901,1.41909689151774
441,VZ.N,Communication Services,3.18377395023814,4.05190660851782,13.473949827277698,0.5054817546725179
442,MU.OQ,Information Technology,53.55174525472629,26.833586245615603,15.0757228150896,1.9876012091263997
443,RMD.N,Health Care,11.0159129235465,31.049158060979,17.5037801082172,0.39091443102240103
444,NEE.N,Utilities,6.0802688441423705,15.5240871729386,28.724472320938602,0.170815676134663
445,VLO.N,Energy,8.609306359219019,-0.948595139920183,-25.481698197009,1.4909636753425402
446,FRT.N,Real Estate,1.87914807485641,2.2323618828855603,6.422737416632709,0.46909555490476207
447,LIN.N,Materials,-6.56938800433504,7.867738121829151,21.6988667858253,0.7378810232528811
448,AOS.N,Industrials,7.59237259485106,-4.1700884928411694,-16.466431837512,1.51960739644323
449,SBAC.OQ,Real Estate,8.889220465368439,29.1616047936765,54.55200172747439,0.642100415852525
450,FTI.N,Energy,13.8863412934094,14.315845977589,-11.9396544126106,1.4418611935259598
451,RHI.N,Industrials,2.1237421310101,-12.3897008827892,-18.1859944269928,1.3615795017594998
452,T.N,Communication Services,17.086014159749,25.483367340064603,18.1498502034135,0.609668142463069
453,KIM.N,Real Estate,8.50044690003637,16.8466923173959,26.047836712383102,0.615091783545718
454,HIG.N,Financials,9.807112351146289,24.2989655114471,23.6486474504493,0.6456793416034741
455,VAR.N,Health Care,-10.4446821513707,-14.194729136530098,6.506133578913079,0.8811143504915608
456,IEX.N,Industrials,7.7385679251832995,16.840964165808,12.8644623920787,1.22148884416793
457,CBRE.N,Real Estate,9.20096852350854,6.87203791436402,18.346818282856898,1.68687881782324
458,IRM.N,Real Estate,3.64302488621409,-4.03896169674469,-3.00921593954355,0.56987064528334
459,TWTR.N,Communication Services,18.2849239302151,36.9634849501897,48.163548170432996,0.5842953188386221
460,DIS.N,Communication Services,-3.5376498968596,18.857793081026,25.9260261369032,0.9754473650814142
461,MA.N,Information Technology,5.50306325794903,18.872147241374396,27.3114301903367,1.05267228951591
462,EXPD.OQ,Industrials,1.9196971724326297,-0.10304873801860699,3.5249882060844904,0.9612825307549241
463,BAX.N,Health Care,11.816427192885099,13.579405928638101,14.0355747457707,0.98288381216618
464,ROL.N,Industrials,-7.7037948456141105,-13.8666820739958,-16.7603789013786,0.34108385479609804
465,CTSH.OQ,Information Technology,4.1476627342169206,-10.7069180227427,-14.7287709527837,1.07900198861166
466,FISV.OQ,Information Technology,16.1659192828538,20.153061231013698,29.3956043976105,0.7727067672908751
467,PPG.N,Materials,-0.5833267604326121,5.75556448962398,3.89081617662748,1.2429913832623
468,LYV.N,Communication Services,8.188779497382951,9.09234162922974,29.474471659826197,1.19544378466619
469,TPR.N,Consumer Discretionary,-12.3708934038379,-18.6935181505703,-47.185415503038996,1.0580685424654501
470,EMN.N,Materials,3.89832998376085,-3.93632282553181,-21.3349342690706,1.41882400885654
471,BLL.N,Materials,10.5865842249481,26.1068294303614,64.9110012047053,0.7061523063356892
472,VMC.N,Materials,10.074693892109,29.949285827669396,32.5802775267259,0.913488357442896
473,ACN.N,Information Technology,4.96837325085273,17.6522301610792,15.505282899269,1.0184515534490302
474,OMC.N,Communication Services,-0.491431452372781,5.48587626873904,17.078932166727,0.7319020861079409
475,ADM.N,Consumer Staples,3.8236146790356296,-1.08267404614613,-12.8465014327915,1.09345294700474
476,EIX.N,Utilities,21.35212715274,13.958794743940599,8.56384598793021,0.12439269341234699
477,NWL.OQ,Consumer Discretionary,27.8316319041612,21.1664364225116,-10.4767989770986,1.05988070026832
478,LH.N,Health Care,3.8223450918221302,11.9137082121119,0.840581400278984,1.03503476747358
479,UHS.N,Health Care,25.542060026823503,14.8925663996648,22.5539362762961,1.0684268684629898
480,WU.N,Information Technology,14.2601444184147,26.3418259232272,27.8811529106887,0.822812651095019
481,DVA.N,Health Care,29.459901803399802,18.214085561856397,-10.062535531179499,1.6270247886312899
482,RSG.N,Industrials,-1.9916938105235003,8.934478445945949,15.209148269447802,0.483626509812337
483,HUM.N,Health Care,10.7328099841724,-0.24899498110893,-16.07138166814,0.822405128109783
484,WMB.N,Energy,-5.96164872495417,-6.636309528969929,-6.282528833269381,1.5607968509988701
485,LYB.N,Materials,5.11953775719369,5.90067353333412,-8.832658675429268,1.33144133283549
486,AMZN.OQ,Consumer Discretionary,-3.30700070254353,5.575930295982761,-5.250965651017809,1.5502197713003
487,CRM.N,Information Technology,1.99986667210561,-5.26283202301613,-1.2328943966566699,1.2196060269186397
488,TRV.N,Financials,-1.9758045343968,10.2631062738004,15.2882881557936,0.931536450707736
489,AAPL.OQ,Information Technology,14.5286110292395,19.0653651896611,2.50275665436881,1.2363345848532
490,CVS.N,Health Care,18.1400044923009,16.1991799997029,-16.0650779987335,0.8546989632209079
491,CL.N,Consumer Staples,-4.79234873192518,4.57149165545798,3.5088816345234104,0.7204702707342691
492,ETSY.OQ,Consumer Discretionary,-14.690265486298802,-17.2413793087044,15.449101795605,1.01205976373328
493,JCI.N,Industrials,10.771470629651198,23.5087985348325,21.484418011708797,0.9404106465783181
494,CHD.N,Consumer Staples,-5.920159047918379,8.041377270758309,22.6088090628166,0.105955833607857
495,EXPE.OQ,Consumer Discretionary,3.79387513879255,8.5734589131063,2.85802502738406,1.08260680287009
496,COP.N,Energy,6.84481836377884,-6.56060959941011,-14.185750640982699,1.0391420957092599
497,SNPS.OQ,Information Technology,6.7628205141990305,22.0481817409177,33.146797249148804,1.18703400446095
498,CF.N,Materials,12.3180729538316,20.888770999271603,1.55687177733874,0.9540852657315029
499,ALXN.OQ,Health Care,-7.962350545947889,-20.243956204509498,-7.86860198669103,1.69352133839375
500,CI.N,Health Care,4.47572754232344,-0.57074196375696,-16.326031818568403,0.720088653017588
501,FIS.N,Information Technology,9.89209497619359,22.8833652315763,23.0336159093366,0.630337452873567
502,FTNT.OQ,Information Technology,5.23048474855308,-4.3117943729665695,-9.64046727270481,1.0627815198111998
503,TXN.OQ,Information Technology,20.3326080894817,17.3698251762586,27.328404209617897,1.2433944601986202
504,CTAS.OQ,Industrials,4.6917967587729805,20.3891997031089,17.7861572869745,0.955637783383163
