,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
274,O.N,Real Estate,4.9,4.40523760547351,5.525,4.79362652177079,,44.645713717
275,ROP.N,Industrials,9.15,6.35106962634166,11.96667,7.41766643277844,5.5,35.723089008
276,FDX.N,Industrials,6.35,7.33417127963192,12.41889,9.069081246987961,-1.65,49.750976286000004
277,AMCR.N,Materials,13.9,5.22557612279122,21.1,6.57836079987243,2.56,51.81908489600001
278,XRAY.OQ,Health Care,10.35,5.47688750413665,8.86,7.5128454903081705,9.737,21.980613448000003
279,MLM.N,Materials,7.975,4.64205782665277,10.05,6.4096767021204695,3.65,34.199075666999995
280,KMI.N,Energy,9.7,4.60939628915481,3.37925,7.131256110478491,0.4465,49.641315801000005
281,HBI.N,Consumer Discretionary,15.866670000000001,7.14141360561322,42.63971,10.3739028021296,-1.91333,73.167798711
282,AEP.OQ,Utilities,6.25,2.13450433907455,10.932,3.1309838168216095,5.88,59.870040327
283,AVB.N,Real Estate,5.4,5.70638771585542,5.7975,5.9587490261843,,39.959138058
284,INTC.OQ,Information Technology,18.0,4.69262083157522,24.071270000000002,5.793719108261111,9.07,27.190136884
285,DRI.N,Consumer Discretionary,8.1,9.65949651471178,11.88,9.15324893071581,-4.183330000000001,27.940246363000004
286,LKQ.OQ,Consumer Discretionary,17.8,9.010734668567151,11.7,11.3782096912845,,44.34466597
287,ABBV.N,Health Care,17.8,4.43749900645842,67.5,5.9006460880327305,10.275,113.955871303
288,ATO.N,Utilities,6.9,2.76134875319593,9.25,2.73064552714544,7.15,40.990611201
289,PRU.N,Financials,,7.642848550359419,9.115110000000001,11.537569723961001,,25.537559015
290,KEYS.N,Information Technology,36.2,6.52055798407097,23.3642,7.71865389824652,6.9,37.364470392
291,SRE.N,Utilities,7.15,3.68482914097937,11.695,5.392286445549161,5.35,54.211377334
292,C.N,Financials,,4.0081909257513795,7.37087,12.1686136836498,-10.575,
293,L.N,Financials,,5.09167288932039,,5.425377807615741,,34.464931416999995
294,ALK.N,Industrials,6.5,8.65051786160534,4.6775,10.205930470272401,-9.03633,25.711835335
295,TGT.N,Consumer Discretionary,14.53333,6.318260939012611,26.91222,5.79063805266198,3.735,49.284244814
296,LDOS.N,Information Technology,13.7,5.67089093675907,24.80825,7.927381093001079,10.344669999999999,46.63439013
297,ICE.N,Financials,9.7,4.74607147403037,13.97,4.20352111254506,9.14333,31.048723345
298,INFO.N,Industrials,8.2,7.028470106666559,11.148,6.15667361170418,11.27333,37.808710276999996
299,MSI.N,Information Technology,38.3,4.984456189541429,42.0,4.88035808114508,10.323,115.36212325700001
300,STZ.N,Consumer Staples,10.625,7.133270624877469,13.422,6.56045226333965,6.70833,49.412585314
301,VNT.N,Information Technology,,,,,,2.2288021534
302,AIG.N,Financials,,4.74644935240671,6.2638,9.93898491605235,3.932,34.39485488
303,SCHW.N,Financials,9.3,1.81643673053973,9.912,8.65366861620869,-3.8,91.276492464
304,IQV.N,Health Care,8.6,7.6752030261524995,14.558629999999999,9.15713910046336,8.642669999999999,65.026803663
305,DE.N,Industrials,12.2,5.15900046459815,21.8705,6.7260666864854,1.466,79.862591385
306,DFS.N,Financials,,7.80268302330696,18.66925,12.527647462025499,-7.422999999999999,
307,BBY.N,Consumer Discretionary,56.3,9.81482797125527,43.04633,10.070262058892,7.9,26.757894736999997
308,DG.N,Consumer Discretionary,12.4,4.24738742273163,26.352109999999996,4.10496607041458,11.95533,30.287535703000003
309,EXC.OQ,Utilities,6.0,2.894750547694,8.5034,3.4878939105604396,2.932,52.228762505
310,MNST.OQ,Consumer Staples,45.26667,7.8119658849561295,25.56317,7.4465616044967105,11.550999999999998,0.035587905
311,AMD.OQ,Information Technology,52.23333,14.5484458258314,34.26227,14.311135151868,35.558,14.669483852
312,KMB.N,Consumer Staples,33.1,3.98662997774027,393.63333,3.89090246810562,5.4833300000000005,97.56587202
313,WRB.N,Financials,,5.2626234822045,10.12,5.97361471469572,9.0,30.033079764
314,TFX.N,Health Care,11.5,7.71289434288233,18.045,7.102916298511031,11.95,39.051560851
315,F.N,Consumer Discretionary,-1.3,3.40594317149541,4.919,8.876968843176481,-19.80625,82.374812371
316,HWM.N,Industrials,11.25,8.70850963386307,7.25,10.7666939985924,,56.330014224799996
317,D.N,Utilities,6.9,2.73490483710721,12.41483,3.4656540446559503,4.72433,52.685944668000005
318,CFG.N,Financials,,8.34069223638871,6.4455800000000005,12.1985253900998,2.43,
319,ANET.N,Information Technology,242.45,7.82901051177674,23.942629999999998,8.106963261547751,7.90825,0.0
320,MCO.N,Financials,29.8,7.466631961664361,205.1334,8.25098944201792,8.2,86.95855406700001
321,MPC.N,Energy,2.8,6.500536950268611,5.5494,14.797861598584198,-1.104,39.9883058846
322,DHI.N,Consumer Discretionary,12.825,9.84954228462219,14.94475,10.9959815033583,9.9,24.823104166
323,TFC.N,Financials,,5.468697939749099,8.14285,9.931081791798949,,
324,AES.N,Utilities,6.7,3.5961219308476604,29.795,6.75387922385514,7.1,76.732597946
325,ODFL.OQ,Industrials,20.0,7.01148384675939,19.539,7.57776779578434,7.325,1.439669682
326,MOS.N,Materials,4.6075,8.02564442259947,3.5216300000000005,11.485568063224198,,33.001952524000004
327,ETR.N,Utilities,4.6,3.08817485511549,11.13,4.3289213721929105,5.8,65.49092726399999
328,NCLH.N,Consumer Discretionary,-2.3,9.80013722662761,-17.96389,18.0041134535237,-39.85033,51.074221507
329,COF.N,Financials,,7.343767128613981,6.81539,11.8354560974316,8.0,
330,QRVO.OQ,Information Technology,11.5,8.5528381980149,11.35333,9.580372790708491,9.06667,26.831099602
331,A.N,Health Care,28.16667,6.92791226341109,19.82667,7.85128163577769,8.7,33.640810622
332,JKHY.OQ,Information Technology,28.3,4.58392977059147,11.8,4.672657699346019,,0.0
333,AVGO.OQ,Information Technology,13.5,6.211766071315959,39.29625,6.4827384389127,6.1,56.825578175
334,MET.N,Financials,,7.33416738957402,9.062000000000001,9.210385037149472,1.6,20.245575673
335,CAH.N,Health Care,11.53333,5.62282741237312,99.56925,7.06793607475973,4.72925,55.922289533999994
336,DRE.N,Real Estate,,3.8280601261524,3.7,4.76471641300282,,36.457234343
337,ARE.N,Real Estate,,4.68791871667241,2.4,5.9997673647960905,,39.999387391999996
338,BK.N,Financials,,4.2407667486562906,8.73192,7.540913318436719,-0.18,
339,NUE.N,Materials,9.3,7.49126720362934,8.96171,9.90680503364054,-4.76,28.928032096
340,DUK.N,Utilities,5.55,2.25255397687486,8.47067,2.7909648656408,4.1085,56.093652712
341,UPS.N,Industrials,14.933329999999998,6.307515758618719,91.16138000000001,5.991180898921231,4.69675,88.48918340899999
342,SO.N,Utilities,7.15,2.65398815032156,11.17483,3.5164888006343995,4.5235,59.374841555
343,SYK.N,Health Care,12.03333,6.197262798072879,21.08125,6.16323747135301,5.24067,46.407498849
344,BSX.N,Health Care,18.8,5.71728058773601,13.86517,6.66761500359923,7.1004,41.900774545
345,UA.N,Consumer Discretionary,,7.45625961594059,,8.14797475877116,,21.609035231999997
346,CME.OQ,Financials,17.95,3.8085951165552503,9.598889999999999,2.72020877754569,5.00775,12.806402367999999
347,SWK.N,Industrials,6.0,9.036710236961811,11.66775,10.370254203253198,3.7225,25.814906479
348,PH.N,Industrials,14.35,9.66155701585807,17.64488,11.328528813589699,3.8305,54.357958326
349,RL.N,Consumer Discretionary,19.95,8.07257290140898,20.6572,8.95523514540111,5.4,33.721359486
350,CARR.N,Industrials,9.8,6.418152746227929,23.2325,,-7.6,0.0
351,PNR.N,Industrials,11.6,7.947627366880949,18.974,8.72585615695809,5.1,34.498826685
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,8.0,6.01513837577483,,55.491993701999995
353,ROK.N,Industrials,42.23333,9.00512836442167,115.89133000000001,10.298399415022699,1.11467,84.810792529
354,VRSK.OQ,Industrials,11.7,5.439123598351519,33.09063,5.31376351529532,8.55975,58.224620273999996
355,STT.N,Financials,,6.39229855558384,9.7549,10.444669060616,-4.085,
356,FOX.OQ,Communication Services,13.1,5.609218445985191,13.19471,6.72887942728809,-6.36667,39.951473547
357,IT.N,Information Technology,9.4,9.645506046689869,40.285,10.0386636874925,5.75,69.93807889899999
358,SYY.N,Consumer Staples,12.86667,7.279471660606049,69.3165,7.72705152202726,7.4,76.283130583
359,USB.N,Financials,,5.2170212266999805,9.977,8.112650668300901,1.74,
360,AWK.N,Utilities,7.4,2.081995011833,11.386,1.99658180212798,8.3,60.709930033999996
361,MAS.N,Industrials,26.25,7.9707625249080705,160.71933,10.1303216265883,7.17,102.061096798
362,VRTX.OQ,Health Care,32.3,5.0268726292912,26.998,6.712363308781081,23.9548,8.549133446
363,SNA.N,Industrials,25.3,7.94102003298771,19.0,9.36954144379304,10.0,25.310227718
364,PKI.N,Health Care,19.75,7.266621104598349,15.13,9.40017327281174,10.8,42.432146394
365,NLOK.OQ,Information Technology,10.25,4.965294837002929,13.7,6.35408424189146,5.0,99.763649255
366,OKE.N,Energy,11.35,7.063033238031349,23.0202,14.266748969651802,-0.0945,67.162018108
367,CMI.N,Industrials,15.45,7.199809454195219,22.1575,8.01261727731681,-7.3695,21.851920235999998
368,GPC.N,Consumer Discretionary,14.2,6.71918631280437,19.73333,7.748432426978201,-1.3,48.108563821000004
369,ADI.OQ,Information Technology,20.05,8.43974820348514,13.13889,9.24821492531005,6.39,31.927706746
370,FMC.N,Materials,23.2,6.1497532577913,28.43175,8.65676757577563,9.71367,55.99120305100001
371,PM.N,Consumer Staples,58.65,5.26407089386231,-46.14475,5.72221360770249,4.10975,144.75892940399999
372,CLX.N,Consumer Staples,29.0,2.30761625713993,102.175,2.2415663115397404,5.449,82.757557064
373,ISRG.OQ,Health Care,14.8,7.255471813975309,16.3325,6.68877962689468,3.15,0.0
374,NVDA.OQ,Information Technology,33.03333,9.54521062724367,32.574,9.25672280909892,14.905999999999999,14.026065516
375,BWA.N,Consumer Discretionary,14.1,8.63248373159638,15.074129999999998,11.701153037950801,2.7355,28.806584362
376,HCA.N,Health Care,13.155,7.67438259801013,-90.35,9.08558732585692,7.97875,101.704014235
377,AEE.N,Utilities,7.0,2.1562941431545,10.602,2.4547378439455696,5.9,54.433825981000005
378,TYL.N,Information Technology,22.2,4.939495419720361,5.95333,5.74555525740837,,0.0
379,BKNG.OQ,Consumer Discretionary,85.36667,7.50883277705222,73.81271,7.3980132069953894,8.087,59.254172104
380,AAP.N,Consumer Discretionary,10.05,8.4986915518955,14.9575,9.0986221319362,7.4,17.394093335
381,GWW.N,Industrials,26.8,7.5865267806059595,39.4525,7.004087620504481,6.2,51.812865497
382,LEN.N,Consumer Discretionary,8.175,8.59088372670787,9.422130000000001,10.8008033510364,,37.386259024
383,MXIM.OQ,Information Technology,36.36667,8.38954658270885,40.958,9.034267655999288,5.21667,34.976496374
384,MO.N,Consumer Staples,35.15,4.266826257012149,105.5325,3.62532384197986,3.18,81.51981162199999
385,OTIS.N,Industrials,37.6,5.4071714835527,-29.35533,,4.3,1.440677966
386,IVZ.N,Financials,6.4,5.81785007276137,6.86333,9.77694009453269,-9.738999999999999,36.12550887
387,MDT.N,Health Care,9.55,2.9383622075310405,13.400329999999999,3.6727746360968703,9.616,32.770355099
388,PFE.N,Health Care,20.2,4.25300887539652,23.595,5.17904471098498,-0.2,45.113627516
389,SYF.N,Financials,,7.869955373144539,14.22079,11.1594044182266,-0.8235,
390,XYL.N,Industrials,19.8,6.45116170340607,14.436,7.285368875088099,11.3095,43.838727996
391,GOOGL.OQ,Communication Services,24.475,7.105846596293429,15.762220000000001,7.50559970971194,12.9,2.210722538
392,KR.N,Consumer Staples,7.16667,2.6540078574095602,18.95567,3.10913521769712,5.62667,62.148439225
393,INTU.OQ,Information Technology,24.0,7.115176250166219,32.689,7.30760128917495,10.1525,10.418160096
394,PSX.N,Energy,5.0,7.72799456881936,12.39317,11.0270247366749,-6.0,30.214219665
395,MKC.N,Consumer Staples,9.87,3.65077407245763,19.3878,3.0173418805299903,2.8,55.574547931000005
396,DAL.N,Industrials,11.43333,6.076034579637151,6.1275699999999995,8.497304365588251,-2.74325,42.084621766
397,CHTR.OQ,Communication Services,5.71,5.46882693944299,15.11873,7.36214091373461,47.1966,67.095658367
398,CE.N,Materials,16.9,7.295501725462719,34.28875,9.36051820257058,4.6,57.401146553000004
399,HSIC.OQ,Health Care,12.45,5.69780645665966,13.6,7.01571824668095,4.4830000000000005,16.189804000000002
400,AME.N,Industrials,12.4,8.40955655206482,14.965,8.64498228670826,,35.117442623
401,ETN.N,Industrials,16.4,4.6094114680895,13.61771,5.6012055796175995,3.5425,34.029850746
402,MKTX.OQ,Financials,,3.7253586675668595,30.55,4.778178863449219,16.9,0.0
403,NWS.OQ,Communication Services,1.9,10.010828182574901,1.8212,10.163321707908,7.175,12.351241075
404,STE.N,Health Care,12.9,2.8098577663424105,13.5,4.10613906638888,,25.245976461999998
405,IPGP.OQ,Information Technology,7.9,10.009380625806099,10.935,11.5404084293449,13.6,1.706441214
406,DHR.N,Health Care,15.05,4.75076708716845,10.78375,6.51271113596151,10.312000000000001,41.777893138
407,HPQ.N,Information Technology,13.3,6.20848517757061,125.39075,6.8281584131033,7.609,130.248478702
408,UAA.N,Consumer Discretionary,1.58,7.45625961594059,4.82711,8.14797475877116,13.58125,21.609035231999997
409,PLD.N,Real Estate,4.3,5.1461295570228796,5.05,6.77478751930604,,31.349684753000002
410,HII.N,Industrials,16.71,5.3790414490365706,27.9304,7.656489092156451,3.8095,44.745998608
411,LUMN.N,Communication Services,11.05,3.5844012029704797,10.7725,6.94142268442378,6.0,72.033053733
412,NTAP.OQ,Information Technology,37.8,7.376972901759389,84.68375,8.810232785469882,6.09325,87.329842932
413,CAT.N,Industrials,20.95,5.57153526229087,30.83333,7.52836193027339,-6.917999999999999,72.021191141
414,CPB.N,Consumer Staples,11.2025,3.82118020099208,30.63914,3.3081571034820496,8.07,88.399749635
415,NEM.N,Materials,8.6,2.35597859459463,10.139289999999999,2.9354749530282302,21.098670000000002,23.363303819000002
416,PFG.OQ,Financials,,10.915640980158301,11.00971,11.026704439697001,5.3665,20.517278044
417,WST.N,Health Care,18.7,7.125500473303269,15.45,7.84976581930135,,14.056268779000002
418,YUM.N,Consumer Discretionary,53.65,6.437857497761071,-14.5742,6.73189053617633,5.01433,414.846818539
419,HFC.N,Energy,7.2,6.99769358249889,6.20167,11.7667716345559,-8.7935,27.445675314000002
420,AMP.N,Financials,,,28.429129999999997,12.356819871711199,11.557,77.161650389
421,UDR.N,Real Estate,,4.58052141372245,0.23,4.47880579578892,,51.64305250100001
422,AMT.N,Real Estate,11.15,2.4670919200726003,76.06833,3.5790206345969504,14.88,78.503898206
423,HD.N,Consumer Discretionary,35.9,6.68835042017423,-21.31,7.472011381336991,4.46667,110.98459477600001
424,LVS.N,Consumer Discretionary,12.96667,8.15873378612296,33.148270000000004,10.9493786019207,-8.4625,65.750828991
425,IP.N,Materials,8.5,5.755756789682679,10.96,9.17686062443959,,55.854258423000005
426,TROW.OQ,Financials,46.6,8.275590592231849,25.02,8.066946457773339,-0.8926700000000001,0.0
427,GD.N,Industrials,12.85,6.294221187525821,21.782329999999998,7.23261487970441,4.335,47.500096671
428,TSCO.OQ,Consumer Discretionary,15.7,6.91024823386318,37.96133,7.2258711271806595,10.95967,21.566514583000004
429,FBHS.N,Industrials,12.28,9.657322476296999,17.0425,11.311909114046301,,47.360204679
430,COO.N,Health Care,11.4,5.664556096917339,13.05,6.574774071450371,,33.479990467
431,DOV.N,Industrials,15.433329999999998,8.06829554832114,23.078570000000003,9.56467955995578,7.2,50.38956654
432,GLW.N,Information Technology,8.8,6.78098851270496,12.65714,7.5321125756798395,4.8,37.324588899
433,CNP.N,Utilities,6.95,4.19190990828006,9.11633,6.81276715030797,-4.521,64.385837842
434,BKR.N,Energy,3.275,9.42716101994316,4.9714,11.7582025596953,28.163,16.103693976
435,RCL.N,Consumer Discretionary,-2.4,10.0036501954049,-9.31038,16.599692545190802,-34.19567,45.60663374
436,EOG.N,Energy,-0.8,11.550438423541902,0.46557,13.213873387408302,-6.403,19.299717756
437,VTRS.OQ,Health Care,14.05,4.36467607836321,19.742,,2.55,51.604719067
438,URI.N,Industrials,10.05,9.93472849731434,23.78,15.1017663485813,,74.898413947
439,DXCM.OQ,Health Care,24.1,5.76074302453314,21.648000000000003,5.69525652987893,51.95,54.907270219
440,GM.N,Consumer Discretionary,5.7,3.7371888598961003,11.8632,9.70132793799076,5.702000000000001,69.21443452300001
441,VZ.N,Communication Services,10.745,3.1530992406725096,27.52125,3.40590741212892,4.4265,63.955049218999996
442,MU.OQ,Information Technology,11.46667,8.271309142024469,10.474,10.371739460791499,-17.74,13.696481659000002
443,RMD.N,Health Care,18.35,2.9702260522722796,24.58963,3.8073636240836204,21.1,38.014822411
444,NEE.N,Utilities,7.2,2.10222144560696,11.87614,2.15769534050804,8.00767,50.435864028999994
445,VLO.N,Energy,4.0,9.565124122028141,8.814,13.3303657347456,6.312,30.029806259
446,FRT.N,Real Estate,5.8,5.1133709560087,14.566670000000002,6.51692472419093,,55.260384886000004
447,LIN.N,Materials,7.63333,5.26076372096081,8.80733,4.95858778348975,10.83,21.277309387
448,AOS.N,Industrials,,7.35994033946422,21.44,8.76349690372128,,14.558129998
449,SBAC.OQ,Real Estate,12.8,2.42541034855471,-8.02075,3.39721772015732,48.65,154.594846219
450,FTI.N,Energy,11.5,8.28205599701636,5.9645,13.926528430620198,7.25,36.669780247
451,RHI.N,Industrials,36.2,11.1829702405637,30.086,10.7770710175555,,0.039942663999999996
452,T.N,Communication Services,12.07333,3.8780408443283902,14.71711,5.02937109626006,1.77075,44.68789118
453,KIM.N,Real Estate,,6.29400203189696,5.4,8.19600512463958,,51.797382675
454,HIG.N,Financials,,6.0623545876559195,11.21,6.81582737950811,-4.66,22.956719386
455,VAR.N,Health Care,36.85,7.5116142249244495,18.4625,7.53816304015605,9.9,18.742000366
456,IEX.N,Industrials,16.7,7.24693838345086,17.7,7.43083847774318,13.0,27.285371380999997
457,CBRE.N,Real Estate,12.5,9.011350112352359,15.4,11.650372097576499,11.0,31.161886070999998
458,IRM.N,Real Estate,,4.6344864361128,57.308330000000005,5.030491350178151,,85.63988895
459,TWTR.N,Communication Services,0.7,5.2836283790362994,3.222,5.70245564234124,-29.19,22.537251709
460,DIS.N,Communication Services,8.13333,7.00385679487401,6.89363,7.7732403642468295,0.747,31.357866496
461,MA.N,Information Technology,,8.02315583353244,109.15427,7.557172457584009,14.309000000000001,58.733985397
462,EXPD.OQ,Industrials,30.66667,5.72880556540807,27.46,5.5627798373993205,4.4335,0.0
463,BAX.N,Health Care,12.0,4.52136936514216,19.20167,6.1268056797273305,9.66667,40.340823405
464,ROL.N,Industrials,,3.89983232597406,,3.3911380528048998,,26.326484534000002
465,CTSH.OQ,Information Technology,21.025,7.92823362147532,17.62729,7.900195006504849,2.909,6.482267097
466,FISV.OQ,Information Technology,,5.557539628209809,10.02529,6.09179204767853,16.459,38.58446684
467,PPG.N,Materials,14.1,7.09895552130748,24.35375,8.7852543310501,5.6,48.321377331
468,LYV.N,Communication Services,11.36667,7.79196801620277,2.5185,7.77759937560481,,63.36144179
469,TPR.N,Consumer Discretionary,10.63333,7.185928980570741,15.8567,9.28738512103967,-7.70633,31.326596431
470,EMN.N,Materials,9.8,10.5299209658169,12.94,11.301690902529499,2.61,48.937611106000006
471,BLL.N,Materials,9.1,3.26303180291009,36.806,3.9851491128016097,10.31667,72.139165744
472,VMC.N,Materials,9.6,4.22026837831051,10.6375,5.76917229256653,7.56,33.122469055
473,ACN.N,Information Technology,45.96667,4.890755750038941,29.701999999999998,5.25370024780285,7.36533,0.152575539
474,OMC.N,Communication Services,14.45,4.98091727459815,38.5196,5.38785173658848,1.4,59.601087533000005
475,ADM.N,Consumer Staples,11.2,5.114146013202429,8.7185,6.70713975157887,,31.533162903
476,EIX.N,Utilities,6.5,3.39807105049666,11.165,3.94092158206384,1.3,54.939079357
477,NWL.OQ,Consumer Discretionary,5.85,5.4648039303697695,14.54,7.19205497464787,-2.97667,53.394218122
478,LH.N,Health Care,12.6,6.090659858843781,18.13917,9.52453246741114,7.122999999999999,45.383541133
479,UHS.N,Health Care,10.6,6.7556105821534,14.7,7.4837456416493096,11.35467,41.643035032
480,WU.N,Information Technology,28.0,5.99021142355089,-170.2,6.346796373918231,8.05967,101.23832215200001
481,DVA.N,Health Care,11.845,6.518536056391059,34.146,8.40342382500067,10.05,69.85128687
482,RSG.N,Industrials,6.05,4.41769754062676,12.354000000000001,4.72666944094897,5.68,51.688341047
483,HUM.N,Health Care,17.1,5.558854075790981,18.207710000000002,6.33410023022073,12.2765,32.859214636
484,WMB.N,Energy,6.3,6.35241320289986,11.2655,12.309284434953598,1.98033,57.663251578
485,LYB.N,Materials,11.96,,29.284000000000002,10.707716792328698,-1.115,59.591917395
486,AMZN.OQ,Consumer Discretionary,32.26667,7.926859109413531,23.69814,9.05066051216933,30.7,40.255689476
487,CRM.N,Information Technology,9.0,7.89760519146974,9.46843,7.52503617736625,18.317,8.277616869
488,TRV.N,Financials,,,10.222999999999999,6.305322542782349,1.8703299999999998,20.177840682
489,AAPL.OQ,Information Technology,49.65,8.49260362707545,142.21,8.11263456353893,11.4746,54.422142191999995
490,CVS.N,Health Care,8.5,4.04512521655425,12.41425,5.40458189360729,5.86667,51.624575952
491,CL.N,Consumer Staples,35.85,4.48121652686759,134.4752,4.41933362944784,4.2495,93.36109458700001
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,22.85,11.191216973011699,39.85,67.563889647
493,JCI.N,Industrials,14.425,4.26558908959394,8.2769,5.2659906773309695,15.72,25.738020536
494,CHD.N,Consumer Staples,15.4,3.12091512121661,23.30671,2.71431100203583,7.899,43.609038448999996
495,EXPE.OQ,Consumer Discretionary,23.25,7.69745417411366,17.3006,10.7339747628399,-4.17667,47.077891124
496,COP.N,Energy,0.5,9.12119894867163,-0.174,11.4313359407171,2.0735,29.822805086
497,SNPS.OQ,Information Technology,11.8,7.69885592744643,17.6488,8.15797021014038,15.2,3.258116545
498,CF.N,Materials,8.19667,6.42083536101416,11.81933,7.70468425320736,-7.6610000000000005,41.24452783
499,ALXN.OQ,Health Care,16.9,8.00372530299971,13.973329999999999,10.116099651568199,11.60017,18.624563227
500,CI.N,Health Care,8.3,4.39388869021308,14.865110000000001,5.2314212857501605,12.59033,45.185176238000004
501,FIS.N,Information Technology,12.6,5.077898843689749,6.96025,5.01652698375657,12.88067,28.991500115
502,FTNT.OQ,Information Technology,15.95,7.610634926661401,54.139430000000004,7.149645396425839,19.694000000000003,0.0
503,TXN.OQ,Information Technology,41.56667,7.33553494523862,71.58411,7.780744018108571,6.7333300000000005,39.449354181
504,CTAS.OQ,Industrials,14.0,9.686849632763131,25.60657,9.7378914916627,9.7,48.693291678
